19000000
400
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
 119   1  0.110893E+08 0.209312E+04 0.6060E+02      0 0.0000E+00       0      0      0      0    35255    2419     567    1201    6069    13955   25612       0
 120   1  0.111029E+08 0.212522E+04 0.3504E+02      0 0.0000E+00       0      0      0      0    35248    2328     613    1276    5898    14308   25523       0
 121   1  0.111180E+08 0.213727E+04 0.2901E+02      0 0.0000E+00       0      0      0      0    35490    2309     565    1244    5847    14414   25463       0
 122   1  0.111354E+08 0.212181E+04 0.1852E+02      0 0.0000E+00       0      0      0      0    35719    2403     562    1260    5866    14477   25331       0
 123   1  0.111461E+08 0.211935E+04 0.5786E+02      0 0.0000E+00       0      0      0      0    35456    2381     573    1177    5930    14397   25580       0
 124   1  0.111592E+08 0.212683E+04 0.6546E+02      0 0.0000E+00       0      0      0      0    35712    2367     566    1191    5768    14560   25442       0
 125   1  0.111768E+08 0.213154E+04 0.3644E+02      0 0.0000E+00       0      0      0      0    35516    2415     567    1198    6072    14728   25687       0
 126   1  0.111953E+08 0.219571E+04 0.3328E+02      0 0.0000E+00       0      0      0      0    35482    2359     606    1217    5908    14810   25319       0
 127   1  0.112172E+08 0.211691E+04 0.3398E+02      0 0.0000E+00       0      0      0      0    35708    2417     564    1207    6088    14705   25712       0
 128   1  0.112269E+08 0.212901E+04 0.4832E+02      0 0.0000E+00       0      0      0      0    35923    2320     560    1140    6000    14638   25558       0
 129   1  0.112484E+08 0.218585E+04 0.1913E+02      0 0.0000E+00       0      0      0      0    35921    2395     578    1226    5983    15041   25640       0
 130   1  0.112649E+08 0.219555E+04 0.4126E+02      0 0.0000E+00       0      0      0      0    35859    2275     603    1233    6012    15009   25459       0
 131   1  0.112829E+08 0.220214E+04 0.5007E+02      0 0.0000E+00       0      0      0      0    36200    2424     587    1220    6099    15027   25883       0
