Cuboid WxL 30.0x 10.0 cm 40x 80 zones filter numStat  1.02e+06
 Zone	x	z	dose	Con(F18)	Con(O15)	Con(O13)	Con(C10)	Con(O14)	Con(F17)	Con(N12)	Con(C11)	Con(N13)Act(F18)	Act(O15)	Act(O13)	Act(C10)	Act(O14)	Act(F17)	Act(N12)	Act(C11)	Act(N13)	Act(total)	Act(long)	Act(2 min)
	cm	cm	mGy	1/cm^3	mCi
800	4.94	27.85	 3.573e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
801	-4.94	28.15	 3.492e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
802	-4.81	28.15	 3.757e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
803	-4.69	28.15	 4.971e-04	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	
804	-4.56	28.15	 4.722e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
805	-4.44	28.15	 4.365e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
806	-4.31	28.15	 6.205e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	
807	-4.19	28.15	 6.807e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
808	-4.06	28.15	 6.986e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	
809	-3.94	28.15	 6.887e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
810	-3.81	28.15	 7.721e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	
811	-3.69	28.15	 8.708e-04	     2.67	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
812	-3.56	28.15	 9.809e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     5.33	     0.00	     0.00	
813	-3.44	28.15	 1.123e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
814	-3.31	28.15	 1.361e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
815	-3.19	28.15	 1.611e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	
816	-3.06	28.15	 2.076e-03	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	     2.67	     0.00	     0.00	
817	-2.94	28.15	 2.966e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
818	-2.81	28.15	 4.827e-03	     0.00	     0.00	     2.67	     5.33	     0.00	     0.00	     5.33	    10.67	     0.00	
819	-2.69	28.15	 7.675e-03	     0.00	     5.33	     5.33	     0.00	     2.67	     0.00	    16.00	     2.67	     0.00	
820	-2.56	28.15	 1.096e-02	     0.00	     0.00	     8.00	     2.67	     0.00	     0.00	     8.00	     0.00	     0.00	
821	-2.44	28.15	 1.430e-02	     2.67	    10.67	     2.67	     2.67	     2.67	     2.67	     8.00	    10.67	     0.00	
822	-2.31	28.15	 1.718e-02	     0.00	    10.67	     0.00	     0.00	     0.00	     0.00	    13.33	     0.00	     0.00	
823	-2.19	28.15	 1.891e-02	     2.67	     5.33	     5.33	     2.67	     0.00	     2.67	    21.33	     8.00	     0.00	
824	-2.06	28.15	 2.059e-02	     0.00	     5.34	     8.00	    10.67	     0.00	     0.00	    32.00	    13.33	     0.00	
825	-1.94	28.15	 2.176e-02	     2.67	     5.33	    10.67	     2.67	     0.00	     0.00	    34.67	     5.34	     0.00	
826	-1.81	28.15	 2.260e-02	     2.67	     5.34	    10.67	     2.67	     0.00	     0.00	    32.00	    13.33	     0.00	
827	-1.69	28.15	 2.240e-02	     0.00	     8.00	     8.00	     2.67	     0.00	     0.00	    24.00	    10.67	     0.00	
828	-1.56	28.15	 2.311e-02	     2.67	    18.67	     5.33	     5.33	     5.33	     0.00	    16.00	    13.33	     0.00	
829	-1.44	28.15	 2.344e-02	     2.67	    13.34	     2.67	     8.00	     2.67	     0.00	    21.33	    24.00	     0.00	
830	-1.31	28.15	 2.356e-02	     8.00	     8.00	    10.67	     8.00	     2.67	     0.00	    24.00	     8.00	     0.00	
831	-1.19	28.15	 2.390e-02	     5.33	    18.67	    16.00	     5.33	     2.67	     2.67	    34.67	    18.67	     0.00	
832	-1.06	28.15	 2.357e-02	     0.00	    13.33	    10.67	     5.33	     5.33	     0.00	    18.67	     0.00	     0.00	
833	-0.94	28.15	 2.370e-02	     2.67	     8.00	     5.33	    10.67	     0.00	     0.00	    24.00	    13.33	     0.00	
834	-0.81	28.15	 2.418e-02	     0.00	    18.67	     8.00	     2.67	     0.00	     2.67	    37.33	    32.00	     2.67	
835	-0.69	28.15	 2.379e-02	     2.67	    16.00	     8.00	    16.00	     0.00	     0.00	    37.33	    16.00	     0.00	
836	-0.56	28.15	 2.392e-02	     8.00	     8.00	    10.67	     2.67	     2.67	     2.67	    24.00	     8.00	     0.00	
837	-0.44	28.15	 2.378e-02	     2.67	    10.67	    10.67	    10.67	     2.67	     5.33	    32.00	     2.67	     0.00	
838	-0.31	28.15	 2.388e-02	     5.33	     8.00	    10.67	     5.33	     0.00	     2.67	    21.33	     5.33	     0.00	
839	-0.19	28.15	 2.425e-02	     2.67	     2.67	    13.33	     2.67	     2.67	     5.33	    37.33	    16.00	     0.00	
840	-0.06	28.15	 2.366e-02	     0.00	     5.33	     5.33	     2.67	     2.67	     0.00	    37.33	    10.67	     0.00	
841	0.06	28.15	 2.417e-02	     0.00	    13.33	     8.00	     0.00	     0.00	     5.33	    40.00	     8.00	     0.00	
842	0.19	28.15	 2.365e-02	     0.00	     2.67	     2.67	     0.00	     0.00	     0.00	    26.67	    26.67	     0.00	
843	0.31	28.15	 2.352e-02	     5.33	    16.00	     8.00	     8.00	     2.67	     0.00	    26.67	     5.33	     0.00	
844	0.44	28.15	 2.364e-02	     0.00	     2.67	    10.67	    10.67	     0.00	     2.67	    34.67	     8.00	     0.00	
845	0.56	28.15	 2.389e-02	     0.00	    10.67	     5.33	     2.67	     2.67	     2.67	    21.33	    10.67	     0.00	
846	0.69	28.15	 2.401e-02	     0.00	    13.33	    13.33	     8.00	     8.00	     2.67	    45.33	     8.00	     0.00	
847	0.81	28.15	 2.401e-02	     0.00	    10.67	    16.00	     2.67	     0.00	     0.00	    18.67	    13.33	     0.00	
848	0.94	28.15	 2.392e-02	     0.00	     2.67	     8.00	     2.67	     2.67	     0.00	    37.33	    10.67	     0.00	
849	1.06	28.15	 2.379e-02	     0.00	     0.00	     5.33	    10.67	     0.00	     0.00	    37.33	     2.67	     0.00	
850	1.19	28.15	 2.397e-02	     5.33	    26.67	     2.67	     2.67	     0.00	     2.67	    40.00	    10.67	     0.00	
851	1.31	28.15	 2.341e-02	     2.67	     2.67	     2.67	     5.33	     0.00	     5.33	    40.00	    13.33	     0.00	
852	1.44	28.15	 2.334e-02	     0.00	     5.33	     2.67	     8.00	     0.00	     0.00	    24.00	    16.00	     2.67	
853	1.56	28.15	 2.344e-02	     2.67	    10.67	    10.67	     2.67	     2.67	     2.67	    37.33	     8.00	     0.00	
854	1.69	28.15	 2.345e-02	     2.67	     8.00	    10.67	     2.67	     0.00	     2.67	    37.33	     8.00	     0.00	
855	1.81	28.15	 2.253e-02	     0.00	     8.00	     0.00	     5.33	     0.00	     0.00	    21.33	    13.33	     0.00	
856	1.94	28.15	 2.223e-02	     2.67	    18.67	     8.00	     8.00	     2.67	     2.67	    34.67	    13.33	     0.00	
857	2.06	28.15	 2.142e-02	     0.00	     8.00	     2.67	     5.33	     5.33	     0.00	    29.33	    18.67	     0.00	
858	2.19	28.15	 1.982e-02	     5.33	     2.67	     8.00	     5.33	     0.00	     2.67	    37.33	     5.33	     0.00	
859	2.31	28.15	 1.693e-02	     0.00	     8.00	     0.00	     2.67	     0.00	     2.67	    24.00	    16.00	     0.00	
860	2.44	28.15	 1.305e-02	     0.00	     5.33	     8.00	     8.00	     5.33	     0.00	    18.67	    10.67	     0.00	
861	2.56	28.15	 1.022e-02	     0.00	     5.33	     2.67	     2.67	     0.00	     2.67	    21.33	     2.67	     0.00	
862	2.69	28.15	 7.561e-03	     0.00	     0.00	     8.00	     0.00	     2.67	     2.67	    16.00	     2.67	     0.00	
863	2.81	28.15	 5.484e-03	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	
864	2.94	28.15	 3.827e-03	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	     0.00	     0.00	
865	3.06	28.15	 2.735e-03	     0.00	     2.67	     8.00	     0.00	     0.00	     0.00	     5.33	     2.67	     0.00	
866	3.19	28.15	 2.114e-03	     0.00	     5.33	     2.67	     0.00	     0.00	     0.00	     2.67	     5.33	     0.00	
867	3.31	28.15	 1.596e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
868	3.44	28.15	 1.295e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
869	3.56	28.15	 1.013e-03	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
870	3.69	28.15	 9.252e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
871	3.81	28.15	 8.480e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
872	3.94	28.15	 7.757e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
873	4.06	28.15	 7.049e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
874	4.19	28.15	 6.683e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
875	4.31	28.15	 5.173e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
876	4.44	28.15	 4.740e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
877	4.56	28.15	 4.628e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
878	4.69	28.15	 4.208e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
879	4.81	28.15	 4.177e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
880	4.94	28.15	 3.303e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
881	-4.94	28.45	 3.400e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
882	-4.81	28.45	 3.692e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
883	-4.69	28.45	 4.321e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
884	-4.56	28.45	 4.361e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
885	-4.44	28.45	 5.020e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	
886	-4.31	28.45	 5.664e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
887	-4.19	28.45	 6.685e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
888	-4.06	28.45	 6.357e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
889	-3.94	28.45	 7.594e-04	     0.00	     5.33	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	
890	-3.81	28.45	 7.634e-04	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
891	-3.69	28.45	 9.229e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
892	-3.56	28.45	 1.090e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
893	-3.44	28.45	 1.211e-03	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     2.67	     0.00	
894	-3.31	28.45	 1.292e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
895	-3.19	28.45	 1.641e-03	     0.00	     2.67	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
896	-3.06	28.45	 2.188e-03	     0.00	     0.00	     2.67	     5.33	     0.00	     0.00	     0.00	     0.00	     0.00	
897	-2.94	28.45	 3.167e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     8.00	     2.67	     0.00	
898	-2.81	28.45	 5.054e-03	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     8.00	     0.00	     0.00	
899	-2.69	28.45	 7.731e-03	     2.67	     2.67	     2.67	     2.67	     0.00	     0.00	     5.33	     5.33	     0.00	
900	-2.56	28.45	 1.117e-02	     5.33	     5.33	     2.67	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	
901	-2.44	28.45	 1.439e-02	     2.67	     2.67	     0.00	     8.00	     2.67	     0.00	    10.67	     8.00	     0.00	
902	-2.31	28.45	 1.741e-02	     2.67	     2.67	     5.33	     0.00	     0.00	     0.00	    26.67	    16.00	     0.00	
903	-2.19	28.45	 1.917e-02	     5.33	    16.00	     8.00	     8.00	     5.34	     0.00	    24.00	    10.67	     0.00	
904	-2.06	28.45	 2.087e-02	     0.00	    16.00	    16.00	     2.67	     0.00	     0.00	    26.67	     2.67	     0.00	
905	-1.94	28.45	 2.206e-02	     2.67	    13.33	     2.67	     0.00	     0.00	     0.00	    45.33	    13.33	     0.00	
906	-1.81	28.45	 2.301e-02	     0.00	     5.33	    10.67	    10.67	     0.00	     0.00	    48.00	     5.33	     0.00	
907	-1.69	28.45	 2.285e-02	     5.33	    13.34	     2.67	     0.00	     0.00	     0.00	    24.00	     8.00	     0.00	
908	-1.56	28.45	 2.346e-02	     0.00	    13.33	     0.00	     5.33	     2.67	     2.67	    18.67	    13.33	     0.00	
909	-1.44	28.45	 2.376e-02	     2.67	     5.33	    10.67	     2.67	     2.67	     0.00	    26.67	    13.33	     0.00	
910	-1.31	28.45	 2.421e-02	     0.00	     8.00	     2.67	     8.00	     0.00	     0.00	    37.33	     8.00	     0.00	
911	-1.19	28.45	 2.432e-02	     5.33	     2.67	    10.67	     2.67	     5.33	     2.67	    45.33	    10.67	     0.00	
912	-1.06	28.45	 2.409e-02	     2.67	    13.33	     5.33	     5.33	     5.33	     0.00	    34.67	    16.00	     0.00	
913	-0.94	28.45	 2.442e-02	     5.33	    16.00	     2.67	     2.67	     2.67	     0.00	    29.33	    13.33	     0.00	
914	-0.81	28.45	 2.456e-02	     0.00	     8.00	     5.33	     8.00	     0.00	     2.67	    42.67	     2.67	     0.00	
915	-0.69	28.45	 2.444e-02	     0.00	    10.67	     2.67	     8.00	     2.67	     0.00	    42.67	    13.33	     0.00	
916	-0.56	28.45	 2.428e-02	     0.00	     8.00	     2.67	     0.00	     0.00	     0.00	    48.00	     2.67	     0.00	
917	-0.44	28.45	 2.437e-02	     5.33	    13.34	     2.67	     2.67	     0.00	     2.67	    40.00	    13.33	     0.00	
918	-0.31	28.45	 2.448e-02	     5.33	    10.67	    10.67	     2.67	     0.00	     0.00	    29.33	    13.33	     0.00	
919	-0.19	28.45	 2.464e-02	     2.67	    18.67	    13.33	     0.00	     0.00	     2.67	    40.00	     8.00	     0.00	
920	-0.06	28.45	 2.433e-02	     2.67	     8.00	     2.67	     5.33	     5.33	     0.00	    37.33	    13.34	     0.00	
921	0.06	28.45	 2.447e-02	     2.67	     8.00	     2.67	     5.33	     0.00	     2.67	    42.67	    13.34	     0.00	
922	0.19	28.45	 2.411e-02	     5.33	    10.67	    10.67	     2.67	     2.67	     0.00	    29.33	     5.33	     0.00	
923	0.31	28.45	 2.381e-02	     2.67	     8.00	     5.33	     8.00	     2.67	     0.00	    45.33	    16.00	     0.00	
924	0.44	28.45	 2.429e-02	     0.00	    18.67	     8.00	    13.33	     0.00	     2.67	    37.33	     8.00	     0.00	
925	0.56	28.45	 2.449e-02	     2.67	    10.67	    10.67	     2.67	     0.00	     0.00	    42.67	    13.33	     0.00	
926	0.69	28.45	 2.420e-02	     2.67	    10.67	     0.00	     8.00	     2.67	     0.00	    21.33	    18.67	     0.00	
927	0.81	28.45	 2.459e-02	     2.67	    29.33	    10.67	     8.00	     2.67	     2.67	    40.00	     2.67	     0.00	
928	0.94	28.45	 2.438e-02	     0.00	     2.67	    10.67	     8.00	     0.00	     0.00	    48.00	     2.67	     0.00	
929	1.06	28.45	 2.439e-02	     8.00	     8.00	     8.00	     5.33	     0.00	     0.00	    40.00	     8.00	     0.00	
930	1.19	28.45	 2.432e-02	     0.00	     5.33	     5.33	     0.00	     0.00	     2.67	    18.67	    10.67	     0.00	
931	1.31	28.45	 2.366e-02	     0.00	     8.00	    10.67	    10.67	     0.00	     2.67	    34.67	    10.67	     0.00	
932	1.44	28.45	 2.379e-02	     0.00	    10.67	     5.33	     0.00	     5.33	     0.00	    29.33	     2.67	     0.00	
933	1.56	28.45	 2.378e-02	     2.67	     5.33	     8.00	     8.00	     0.00	     2.67	    26.67	    16.00	     0.00	
934	1.69	28.45	 2.358e-02	     2.67	     2.67	     5.33	    13.33	     5.33	     2.67	    29.33	     5.33	     0.00	
935	1.81	28.45	 2.299e-02	     8.00	    16.00	    13.33	     8.00	     0.00	     0.00	    32.00	    13.33	     0.00	
936	1.94	28.45	 2.273e-02	     5.33	     8.00	    10.67	     8.00	     0.00	     0.00	    37.33	    21.33	     0.00	
937	2.06	28.45	 2.188e-02	     5.33	     5.33	     2.67	     5.33	     2.67	     2.67	    26.67	    16.00	     0.00	
938	2.19	28.45	 1.984e-02	     5.33	     5.33	     5.33	     8.00	     0.00	     2.67	    24.00	     5.33	     0.00	
939	2.31	28.45	 1.723e-02	     0.00	     5.33	     8.00	     8.00	     0.00	     2.67	    16.00	     8.00	     0.00	
940	2.44	28.45	 1.351e-02	     2.67	     5.33	    10.67	     2.67	     0.00	     0.00	    16.00	    13.33	     0.00	
941	2.56	28.45	 1.055e-02	     0.00	     5.33	     0.00	     2.67	     5.33	     2.67	    21.33	     5.33	     0.00	
942	2.69	28.45	 7.684e-03	     2.67	     0.00	     2.67	     2.67	     0.00	     2.67	     5.33	     2.67	     0.00	
943	2.81	28.45	 5.750e-03	     5.33	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	
944	2.94	28.45	 3.938e-03	     0.00	     2.67	     2.67	     2.67	     0.00	     0.00	     8.00	     2.67	     0.00	
945	3.06	28.45	 2.863e-03	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
946	3.19	28.45	 2.118e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
947	3.31	28.45	 1.665e-03	     2.67	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
948	3.44	28.45	 1.306e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
949	3.56	28.45	 1.088e-03	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     5.33	     0.00	     0.00	
950	3.69	28.45	 9.528e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
951	3.81	28.45	 8.490e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
952	3.94	28.45	 8.007e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
953	4.06	28.45	 6.432e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
954	4.19	28.45	 6.899e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
955	4.31	28.45	 5.879e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
956	4.44	28.45	 4.668e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	
957	4.56	28.45	 4.401e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	
958	4.69	28.45	 4.196e-04	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
959	4.81	28.45	 3.995e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
960	4.94	28.45	 3.582e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
961	-4.94	28.75	 3.362e-04	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	
962	-4.81	28.75	 3.920e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
963	-4.69	28.75	 4.179e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
964	-4.56	28.75	 4.189e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
965	-4.44	28.75	 5.450e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
966	-4.31	28.75	 5.701e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
967	-4.19	28.75	 6.361e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
968	-4.06	28.75	 6.895e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
969	-3.94	28.75	 6.633e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
970	-3.81	28.75	 8.141e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
971	-3.69	28.75	 9.587e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	
972	-3.56	28.75	 1.079e-03	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	
973	-3.44	28.75	 1.186e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
974	-3.31	28.75	 1.422e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
975	-3.19	28.75	 1.750e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     5.33	     0.00	
976	-3.06	28.75	 2.246e-03	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	     2.67	     0.00	     0.00	
977	-2.94	28.75	 3.279e-03	     2.67	     0.00	     0.00	     2.67	     0.00	     0.00	     5.33	     5.33	     0.00	
978	-2.81	28.75	 5.293e-03	     2.67	     5.33	     0.00	     0.00	     0.00	     0.00	     5.33	     5.33	     0.00	
979	-2.69	28.75	 7.967e-03	     0.00	     2.67	     2.67	     5.34	     0.00	     0.00	     8.00	    10.67	     0.00	
980	-2.56	28.75	 1.139e-02	     0.00	     2.67	     5.33	     2.67	     2.67	     0.00	    10.67	     5.33	     0.00	
981	-2.44	28.75	 1.467e-02	     0.00	     8.00	     5.33	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	
982	-2.31	28.75	 1.763e-02	     2.67	    10.66	     2.67	     2.67	     2.67	     2.67	    18.67	     2.67	     0.00	
983	-2.19	28.75	 1.954e-02	     0.00	    16.00	     2.67	     0.00	     0.00	     2.67	    26.67	    10.67	     2.67	
984	-2.06	28.75	 2.111e-02	     0.00	    10.67	     2.67	     2.67	     0.00	     0.00	    21.33	     5.33	     0.00	
985	-1.94	28.75	 2.249e-02	     5.33	    10.67	    16.00	    10.67	     0.00	     2.67	    37.33	     8.00	     0.00	
986	-1.81	28.75	 2.350e-02	     2.67	     8.00	     8.00	     2.67	     2.67	     2.67	    32.00	     8.00	     0.00	
987	-1.69	28.75	 2.361e-02	     0.00	     2.67	    16.00	     0.00	     0.00	    10.67	    32.00	     2.67	     0.00	
988	-1.56	28.75	 2.408e-02	     8.00	    16.00	    10.67	     5.33	     0.00	     5.33	    42.67	    21.33	     0.00	
989	-1.44	28.75	 2.434e-02	     0.00	     5.33	    18.67	     5.33	     0.00	     2.67	    26.67	     5.33	     0.00	
990	-1.31	28.75	 2.468e-02	     5.33	     5.33	    13.33	     0.00	     2.67	     0.00	    32.00	     2.67	     0.00	
991	-1.19	28.75	 2.466e-02	     2.67	     5.33	    13.33	     2.67	     0.00	     5.33	    37.33	    13.33	     0.00	
992	-1.06	28.75	 2.452e-02	     2.67	     8.00	     8.00	     5.33	     0.00	     2.67	    21.33	    16.00	     0.00	
993	-0.94	28.75	 2.481e-02	     0.00	     2.67	     2.67	     0.00	     0.00	     0.00	    29.33	     8.00	     2.67	
994	-0.81	28.75	 2.505e-02	     8.00	     2.67	     5.33	     5.33	     5.33	     0.00	    56.00	    10.67	     0.00	
995	-0.69	28.75	 2.501e-02	     8.00	     8.00	     8.00	     2.67	     8.00	     0.00	    26.67	    18.67	     0.00	
996	-0.56	28.75	 2.491e-02	     0.00	    13.33	     8.00	     2.67	     2.67	     5.33	    29.33	     8.00	     0.00	
997	-0.44	28.75	 2.495e-02	     5.33	    10.67	     5.33	     5.33	     2.67	     0.00	    37.33	    13.33	     0.00	
998	-0.31	28.75	 2.485e-02	     0.00	    10.67	     8.00	     5.33	     0.00	     0.00	    42.67	    13.33	     0.00	
999	-0.19	28.75	 2.531e-02	     5.33	    16.00	     8.00	     5.33	     2.67	     0.00	    18.67	    16.00	     0.00	
1000	-0.06	28.75	 2.474e-02	     0.00	    16.00	     5.33	     8.00	     2.67	     2.67	    48.00	    16.00	     2.67	
1001	0.06	28.75	 2.504e-02	     0.00	    10.67	     5.33	    10.67	     5.33	     0.00	    48.00	    10.67	     0.00	
1002	0.19	28.75	 2.456e-02	     0.00	     8.00	     5.33	     5.33	     0.00	     2.67	    26.67	    18.67	     2.67	
1003	0.31	28.75	 2.439e-02	     0.00	    10.67	     5.33	     2.67	     2.67	     2.67	    34.67	    10.67	     0.00	
1004	0.44	28.75	 2.491e-02	     0.00	    10.67	    10.67	    10.67	     0.00	     0.00	    18.67	    24.00	     0.00	
1005	0.56	28.75	 2.518e-02	     5.33	     8.00	    10.67	    10.67	     2.67	     0.00	    26.67	    18.67	     0.00	
1006	0.69	28.75	 2.491e-02	     5.33	    13.34	     5.33	     5.33	     0.00	     0.00	    42.67	     2.67	     0.00	
1007	0.81	28.75	 2.500e-02	     5.33	    18.67	     5.33	     8.00	     0.00	     0.00	    18.67	     5.33	     0.00	
1008	0.94	28.75	 2.478e-02	     0.00	    16.00	     2.67	     0.00	     2.67	     0.00	    24.00	    13.33	     2.67	
1009	1.06	28.75	 2.485e-02	     5.33	    13.33	     2.67	     2.67	     2.67	     0.00	    34.67	     8.00	     0.00	
1010	1.19	28.75	 2.459e-02	     2.67	    16.00	     8.00	     2.67	     0.00	     0.00	    26.67	    13.33	     0.00	
1011	1.31	28.75	 2.430e-02	     0.00	    21.33	     5.33	     5.33	     0.00	     0.00	    34.67	    10.67	     0.00	
1012	1.44	28.75	 2.430e-02	     2.67	     8.00	     8.00	     2.67	     0.00	     2.67	    32.00	     8.00	     0.00	
