Cuboid WxL 30.0x 10.0 cm 40x 80 zones filter numStat  1.20e+06
 Zone	x	z	dose	Con(N13)	Con(N12)	Con(C11)	Con(O15)	Con(sum)	Con(C10)	Con(F18)	Con(O14)	Con(O13)	Con(F17)Act(N13)	Act(N12)	Act(C11)	Act(O15)	Act(sum)	Act(C10)	Act(F18)	Act(O14)	Act(O13)	Act(F17)	Act(long)	Act(2 min)
	cm	cm	mGy	1/cm^3	mCi
456	1.94	26.65	 2.404e-02	     8.00	    21.33	     5.33	    21.33	    32.00	     0.00	    48.00	    10.66	     5.34	    40.00	 7.769e-09	 3.276e-10	 9.083e-06	 6.684e-10	 9.777e-09	 0.000e+00	 9.087e-06	 2.681e-09	 1.714e-09	 3.600e-09	 5.566e-09	 2.919e-09
457	2.06	26.65	 2.466e-02	     2.67	    15.99	     0.00	    10.67	    21.34	     2.67	    26.67	     5.34	     5.34	    21.34	 2.590e-09	 2.457e-10	 0.000e+00	 3.342e-10	 1.165e-05	 5.822e-06	 5.825e-06	 1.765e-09	 1.352e-09	 1.884e-09	 3.599e-09	 1.712e-09
458	2.19	26.65	 2.228e-02	     8.00	    24.00	     0.00	     8.01	    29.33	     0.00	    48.00	    10.66	    10.66	    37.33	 7.769e-09	 3.684e-10	 0.000e+00	 2.507e-10	 1.034e-08	 0.000e+00	 5.457e-09	 3.413e-09	 2.599e-09	 3.885e-09	 7.189e-09	 3.306e-09
459	2.31	26.65	 1.884e-02	     0.00	     0.00	     0.00	     8.00	    29.33	    16.00	    32.00	    10.66	    10.66	    21.33	 0.000e+00	 0.000e+00	 0.000e+00	 2.507e-10	 3.494e-05	 1.747e-05	 1.747e-05	 3.892e-09	 2.607e-09	 3.709e-09	 7.515e-09	 2.849e-09
460	2.44	26.65	 1.496e-02	     0.00	    15.99	     0.00	     2.67	    18.67	     2.67	    24.00	    16.00	     0.00	    16.00	 0.000e+00	 2.457e-10	 0.000e+00	 8.355e-11	 1.165e-05	 5.822e-06	 5.825e-06	 2.534e-09	 6.973e-10	 2.617e-09	 2.699e-09	 1.467e-09
461	2.56	26.65	 1.030e-02	     0.00	    10.67	     2.67	    10.67	    13.33	     0.00	    18.66	     5.34	     5.34	    13.33	 0.000e+00	 1.638e-10	 4.542e-06	 3.343e-10	 1.391e-09	 0.000e+00	 4.544e-06	 1.717e-09	 1.340e-09	 1.391e-09	 3.149e-09	 1.425e-09
462	2.69	26.65	 7.557e-03	     2.67	     0.00	     0.00	     0.00	     5.33	     0.00	    10.66	     5.34	     0.00	     8.00	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 2.998e-09	 0.000e+00	 1.234e-09	 8.250e-10	 2.144e-10	 1.226e-09	 1.226e-09	 6.632e-10
463	2.81	26.65	 5.127e-03	     0.00	     8.01	     0.00	     0.00	     8.00	     0.00	    13.33	     0.00	    10.66	     8.00	 0.000e+00	 1.228e-10	 0.000e+00	 0.000e+00	 1.590e-09	 0.000e+00	 2.407e-09	 1.590e-09	 2.014e-09	 8.583e-10	 3.997e-09	 1.432e-09
464	2.94	26.65	 3.600e-03	     0.00	     8.01	     0.00	     0.00	     5.33	     0.00	     8.00	     5.34	     0.00	     5.33	 0.000e+00	 1.228e-10	 0.000e+00	 0.000e+00	 4.496e-10	 0.000e+00	 8.583e-10	 8.583e-10	 2.452e-10	 8.583e-10	 8.992e-10	 4.904e-10
465	3.06	26.65	 2.605e-03	     2.67	     0.00	     0.00	     0.00	     5.33	     0.00	    10.66	     5.34	     0.00	     8.00	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 2.998e-09	 0.000e+00	 1.234e-09	 8.250e-10	 2.144e-10	 1.226e-09	 1.226e-09	 6.632e-10
466	3.19	26.65	 1.974e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
467	3.31	26.65	 1.769e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
468	3.44	26.65	 1.224e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
469	3.56	26.65	 1.109e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
470	3.69	26.65	 8.943e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
471	3.81	26.65	 8.604e-04	     2.67	     0.00	     0.00	     0.00	     2.67	     0.00	     5.34	     0.00	     0.00	     5.34	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 2.590e-09	 0.000e+00	 4.163e-10	 7.585e-12	 7.490e-12	 4.087e-10	 4.087e-10	 2.492e-10
472	3.94	26.65	 8.916e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
473	4.06	26.65	 7.638e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
474	4.19	26.65	 7.524e-04	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     5.34	     5.34	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 8.174e-10	 8.174e-10	 2.069e-10	 8.174e-10	 8.174e-10	 4.138e-10
475	4.31	26.65	 6.642e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
476	4.44	26.65	 5.424e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
477	4.56	26.65	 4.284e-04	     2.67	     0.00	     0.00	     0.00	     2.67	     0.00	     5.34	     0.00	     0.00	     5.34	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 2.590e-09	 0.000e+00	 4.163e-10	 7.585e-12	 7.490e-12	 4.087e-10	 4.087e-10	 2.492e-10
478	4.69	26.65	 4.929e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
479	4.81	26.65	 5.622e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
480	4.94	26.65	 4.191e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
481	-4.94	26.95	 4.440e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
482	-4.81	26.95	 4.053e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
483	-4.69	26.95	 5.076e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
484	-4.56	26.95	 4.644e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
485	-4.44	26.95	 5.856e-04	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     5.34	     5.34	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 8.174e-10	 8.174e-10	 2.069e-10	 8.174e-10	 8.174e-10	 4.138e-10
486	-4.31	26.95	 5.886e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
487	-4.19	26.95	 6.270e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
488	-4.06	26.95	 6.906e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
489	-3.94	26.95	 8.616e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
490	-3.81	26.95	 8.706e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
491	-3.69	26.95	 1.006e-03	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     5.34	     5.34	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 8.174e-10	 8.174e-10	 2.069e-10	 8.174e-10	 8.174e-10	 4.138e-10
492	-3.56	26.95	 1.138e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
493	-3.44	26.95	 1.144e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
494	-3.31	26.95	 1.373e-03	     0.00	     0.00	     0.00	     2.67	     5.34	     2.67	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 8.355e-11	 1.164e-05	 5.822e-06	 5.822e-06	 0.000e+00	 0.000e+00	 8.355e-11	 8.355e-11	 7.270e-11
495	-3.19	26.95	 1.701e-03	     0.00	     8.01	     0.00	     0.00	     5.33	     0.00	     8.00	     5.34	     0.00	     5.33	 0.000e+00	 1.228e-10	 0.000e+00	 0.000e+00	 4.496e-10	 0.000e+00	 8.583e-10	 8.583e-10	 2.452e-10	 8.583e-10	 8.992e-10	 4.904e-10
496	-3.06	26.95	 2.084e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
497	-2.94	26.95	 2.925e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
498	-2.81	26.95	 4.800e-03	     0.00	     8.01	     0.00	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 1.228e-10	 0.000e+00	 0.000e+00	 4.095e-11	 0.000e+00	 4.095e-11	 4.095e-11	 3.825e-11	 4.095e-11	 8.190e-11	 7.650e-11
499	-2.69	26.95	 7.827e-03	     2.67	     8.01	     0.00	     2.67	    10.67	     2.67	    10.67	     0.00	     0.00	    10.67	 2.590e-09	 1.228e-10	 0.000e+00	 8.355e-11	 1.165e-05	 5.822e-06	 5.822e-06	 4.853e-11	 4.574e-11	 5.332e-10	 5.741e-10	 3.984e-10
500	-2.56	26.95	 1.223e-02	     8.01	     8.01	     0.00	     8.01	    18.67	     2.67	    26.67	     5.34	    16.00	    18.67	 7.770e-09	 1.228e-10	 0.000e+00	 2.507e-10	 5.447e-09	 7.076e-10	 6.673e-09	 3.266e-09	 3.316e-09	 5.057e-09	 7.239e-09	 2.749e-09
501	-2.44	26.95	 1.611e-02	     2.67	    15.99	     0.00	     2.67	    21.34	     2.67	    29.34	    10.66	     5.34	    21.34	 2.590e-09	 2.457e-10	 0.000e+00	 8.355e-11	 1.165e-05	 5.822e-06	 5.826e-06	 2.499e-09	 1.486e-09	 2.618e-09	 4.249e-09	 1.981e-09
502	-2.31	26.95	 1.896e-02	    13.34	     8.01	     0.00	     8.01	    24.00	     0.00	    40.00	    10.66	    10.66	    29.33	 1.295e-08	 1.228e-10	 0.000e+00	 2.507e-10	 1.026e-08	 0.000e+00	 7.548e-09	 3.324e-09	 2.550e-09	 5.984e-09	 6.617e-09	 2.973e-09
503	-2.19	26.95	 2.110e-02	     0.00	    21.33	     5.33	     5.33	    26.67	     0.00	    42.67	    16.00	    16.00	    26.67	 0.000e+00	 3.276e-10	 9.083e-06	 1.671e-10	 3.799e-09	 0.000e+00	 9.089e-06	 4.858e-09	 3.729e-09	 3.842e-09	 8.739e-09	 3.651e-09
504	-2.06	26.95	 2.322e-02	    13.34	    21.33	     5.33	    13.34	    34.67	     0.00	    53.34	    10.66	    16.00	    40.00	 1.295e-08	 3.276e-10	 9.083e-06	 4.179e-10	 1.124e-08	 0.000e+00	 9.092e-06	 4.139e-09	 3.645e-09	 6.515e-09	 8.906e-09	 3.949e-09
505	-1.94	26.95	 2.492e-02	     0.00	    13.34	     5.33	    16.00	    32.00	     2.67	    45.33	    16.00	    16.00	    29.33	 0.000e+00	 2.047e-10	 9.083e-06	 5.014e-10	 1.165e-05	 5.822e-06	 1.491e-05	 4.900e-09	 3.764e-09	 3.968e-09	 8.908e-09	 3.792e-09
506	-1.81	26.95	 2.511e-02	     8.01	    26.67	     2.67	     2.67	    24.00	     0.00	    34.67	    16.00	     5.34	    24.00	 7.770e-09	 4.094e-10	 4.542e-06	 8.355e-11	 4.797e-09	 0.000e+00	 4.548e-06	 3.350e-09	 1.792e-09	 5.614e-09	 4.780e-09	 2.330e-09
507	-1.69	26.95	 2.470e-02	    13.33	    10.67	     2.67	     8.01	    24.00	     0.00	    37.33	    16.00	     5.34	    26.67	 1.295e-08	 1.637e-10	 4.542e-06	 2.507e-10	 4.549e-06	 0.000e+00	 6.806e-09	 3.400e-09	 1.800e-09	 8.573e-09	 5.068e-09	 2.495e-09
508	-1.56	26.95	 2.546e-02	    10.67	    15.99	     0.00	    15.99	    26.67	     0.00	    40.00	     5.34	    16.00	    29.34	 1.036e-08	 2.457e-10	 0.000e+00	 5.013e-10	 8.161e-09	 0.000e+00	 7.622e-09	 3.398e-09	 3.435e-09	 5.291e-09	 7.598e-09	 3.210e-09
509	-1.44	26.95	 2.627e-02	    18.66	     2.67	     2.67	    13.33	    29.34	     2.67	    40.00	    16.00	     5.34	    29.34	 1.813e-08	 4.095e-11	 4.542e-06	 4.178e-10	 1.165e-05	 5.822e-06	 1.037e-05	 3.318e-09	 1.792e-09	 8.657e-09	 5.194e-09	 2.637e-09
510	-1.31	26.95	 2.562e-02	     8.00	     5.34	     5.34	     5.34	    26.67	     2.67	    40.00	    16.00	     5.34	    29.33	 7.770e-09	 8.190e-11	 9.084e-06	 1.671e-10	 1.619e-05	 5.822e-06	 1.037e-05	 3.283e-09	 1.696e-09	 6.392e-09	 5.436e-09	 2.636e-09
511	-1.19	26.95	 2.549e-02	    16.00	    18.66	     2.67	     0.00	    24.00	     0.00	    37.33	    16.00	     0.00	    29.33	 1.554e-08	 2.866e-10	 4.542e-06	 0.000e+00	 4.551e-06	 0.000e+00	 5.997e-09	 2.590e-09	 7.853e-10	 8.531e-09	 3.433e-09	 1.997e-09
512	-1.06	26.95	 2.588e-02	     8.00	    18.66	     2.67	    18.66	    40.00	     0.00	    66.67	    32.00	     5.34	    48.00	 7.769e-09	 2.866e-10	 4.542e-06	 5.849e-10	 1.133e-08	 0.000e+00	 4.549e-06	 5.950e-09	 2.508e-09	 6.829e-09	 8.711e-09	 4.464e-09
513	-0.94	26.95	 2.625e-02	    16.01	    13.34	     5.33	    13.34	    32.00	     0.00	    50.67	    16.00	     5.34	    40.00	 1.554e-08	 2.047e-10	 9.083e-06	 4.179e-10	 1.265e-08	 0.000e+00	 9.091e-06	 3.374e-09	 1.845e-09	 6.883e-09	 6.134e-09	 3.181e-09
514	-0.81	26.95	 2.628e-02	     0.00	     8.01	     0.00	     8.01	    21.33	     0.00	    37.33	    32.00	     0.00	    21.33	 0.000e+00	 1.228e-10	 0.000e+00	 2.507e-10	 2.577e-09	 0.000e+00	 5.029e-09	 5.029e-09	 1.353e-09	 5.029e-09	 5.154e-09	 2.706e-09
515	-0.69	26.95	 2.566e-02	     0.00	    10.67	     2.67	     2.67	    13.33	     5.33	    16.00	    16.00	     0.00	    13.33	 0.000e+00	 1.638e-10	 4.542e-06	 8.355e-11	 1.351e-09	 1.415e-09	 4.543e-06	 2.493e-09	 6.931e-10	 3.132e-09	 3.257e-09	 1.451e-09
516	-0.56	26.95	 2.577e-02	    18.66	    24.00	     0.00	    15.99	    29.33	     0.00	    40.00	    10.66	     5.34	    32.00	 1.813e-08	 3.684e-10	 0.000e+00	 5.013e-10	 9.651e-09	 0.000e+00	 8.704e-09	 2.707e-09	 1.739e-09	 7.922e-09	 4.582e-09	 2.414e-09
517	-0.44	26.95	 2.665e-02	     2.67	    21.33	     5.34	     2.67	    16.00	     0.00	    21.33	    10.66	     0.00	    16.00	 2.590e-09	 3.275e-10	 9.084e-06	 8.355e-11	 4.542e-06	 0.000e+00	 4.543e-06	 1.758e-09	 5.627e-10	 4.347e-09	 1.923e-09	 1.126e-09
518	-0.31	26.95	 2.637e-02	    21.33	     0.00	     0.00	     8.01	    34.67	     2.67	    58.67	    26.66	    16.00	    40.00	 2.072e-08	 0.000e+00	 0.000e+00	 2.507e-10	 1.481e-08	 7.076e-10	 1.332e-08	 6.509e-09	 4.156e-09	 1.169e-08	 1.124e-08	 4.897e-09
519	-0.19	26.95	 2.582e-02	    18.66	     0.00	     0.00	     0.00	    26.67	     0.00	    48.00	    21.34	    16.00	    29.34	 1.813e-08	 0.000e+00	 0.000e+00	 0.000e+00	 1.173e-08	 0.000e+00	 1.242e-08	 5.601e-09	 3.869e-09	 1.008e-08	 9.552e-09	 4.078e-09
520	-0.06	26.95	 2.592e-02	    10.67	    21.33	     5.33	    24.00	    26.67	     2.67	    26.67	     0.00	     0.00	    26.67	 1.036e-08	 3.276e-10	 9.083e-06	 7.520e-10	 1.165e-05	 5.822e-06	 1.491e-05	 2.566e-10	 3.322e-10	 3.413e-09	 1.239e-09	 1.057e-09
521	0.06	26.95	 2.632e-02	     8.00	     8.01	     0.00	     0.00	    37.33	     5.34	    72.00	    37.34	    10.66	    45.33	 7.769e-09	 1.228e-10	 0.000e+00	 0.000e+00	 1.293e-08	 1.415e-09	 1.079e-08	 8.042e-09	 3.703e-09	 8.514e-09	 1.236e-08	 5.513e-09
522	0.19	26.95	 2.544e-02	    10.67	     0.00	     0.00	    10.67	    26.67	     8.01	    40.00	    16.00	     5.34	    26.67	 1.036e-08	 0.000e+00	 0.000e+00	 3.342e-10	 1.165e-05	 5.824e-06	 5.831e-06	 4.025e-09	 1.941e-09	 6.734e-09	 6.485e-09	 2.893e-09
523	0.31	26.95	 2.550e-02	    13.34	    32.01	     0.00	    24.00	    29.33	     0.00	    37.33	     5.34	     0.00	    34.66	 1.295e-08	 4.914e-10	 0.000e+00	 7.521e-10	 8.592e-09	 0.000e+00	 4.654e-09	 1.247e-09	 6.277e-10	 4.639e-09	 2.464e-09	 1.724e-09
524	0.44	26.95	 2.609e-02	     0.00	     2.67	     2.67	     2.67	    13.33	     0.00	    24.00	    16.00	     5.34	    13.33	 0.000e+00	 4.095e-11	 4.542e-06	 8.355e-11	 2.084e-09	 0.000e+00	 4.546e-06	 3.227e-09	 1.643e-09	 2.902e-09	 4.535e-09	 2.030e-09
525	0.56	26.95	 2.619e-02	     0.00	     8.01	     0.00	     8.01	    10.67	     0.00	    16.00	     5.34	     5.34	    10.67	 0.000e+00	 1.228e-10	 0.000e+00	 2.507e-10	 1.308e-09	 0.000e+00	 2.125e-09	 1.717e-09	 1.306e-09	 1.351e-09	 3.025e-09	 1.314e-09
526	0.69	26.95	 2.610e-02	    26.67	    24.00	     0.00	    15.99	    26.67	     0.00	    32.00	     5.34	     0.00	    29.34	 2.590e-08	 3.684e-10	 0.000e+00	 5.013e-10	 1.106e-08	 0.000e+00	 9.292e-09	 1.115e-09	 5.788e-10	 9.285e-09	 1.806e-09	 1.392e-09
527	0.81	26.95	 2.583e-02	     8.00	    24.00	     0.00	    24.00	    40.00	     0.00	    64.00	    26.66	     5.34	    48.00	 7.769e-09	 3.684e-10	 0.000e+00	 7.521e-10	 1.096e-08	 0.000e+00	 6.892e-09	 5.257e-09	 2.378e-09	 6.095e-09	 8.019e-09	 4.161e-09
528	0.94	26.95	 2.619e-02	    29.33	     2.67	     2.67	    10.67	    37.34	     5.34	    53.34	    16.00	     5.34	    45.34	 2.849e-08	 4.095e-11	 4.542e-06	 3.342e-10	 1.620e-05	 5.823e-06	 5.833e-06	 3.382e-09	 1.819e-09	 1.273e-08	 6.594e-09	 3.319e-09
529	1.06	26.95	 2.636e-02	     2.67	     8.00	     8.00	     8.00	    26.67	     0.00	    45.34	    26.66	     5.34	    29.34	 2.590e-09	 1.228e-10	 1.362e-05	 2.507e-10	 5.658e-09	 0.000e+00	 1.363e-05	 4.869e-09	 2.132e-09	 5.027e-09	 6.828e-09	 3.330e-09
530	1.19	26.95	 2.579e-02	    23.99	    24.00	     0.00	    10.67	    42.67	     2.67	    61.33	    10.66	    16.00	    48.00	 2.331e-08	 3.684e-10	 0.000e+00	 3.342e-10	 1.166e-05	 5.822e-06	 5.834e-06	 4.188e-09	 3.657e-09	 9.556e-09	 9.231e-09	 4.196e-09
531	1.31	26.95	 2.582e-02	    16.01	    21.33	     5.33	    37.34	    45.33	     0.00	    66.66	    21.34	     5.34	    53.33	 1.554e-08	 3.276e-10	 9.083e-06	 1.170e-09	 1.335e-08	 0.000e+00	 9.091e-06	 4.483e-09	 2.308e-09	 7.992e-09	 7.535e-09	 4.107e-09
532	1.44	26.95	 2.613e-02	     5.34	    16.00	     8.00	     5.33	    24.00	     0.00	    37.33	    21.34	     0.00	    26.67	 5.180e-09	 2.456e-10	 1.363e-05	 1.671e-10	 4.546e-06	 0.000e+00	 9.087e-06	 3.359e-09	 9.799e-10	 6.391e-09	 4.009e-09	 2.238e-09
533	1.56	26.95	 2.590e-02	    13.33	    21.33	     5.34	    10.67	    32.00	     5.34	    48.00	    16.00	     5.34	    34.67	 1.295e-08	 3.275e-10	 9.084e-06	 3.343e-10	 4.550e-06	 1.415e-09	 4.550e-06	 4.148e-09	 2.090e-09	 9.363e-09	 6.689e-09	 3.118e-09
534	1.69	26.95	 2.538e-02	     5.33	    26.67	     2.67	    13.33	    48.00	     5.34	    72.00	    42.66	     5.34	    50.66	 5.180e-09	 4.094e-10	 4.542e-06	 4.178e-10	 1.165e-05	 5.823e-06	 1.037e-05	 7.535e-09	 2.880e-09	 8.394e-09	 1.023e-08	 5.057e-09
535	1.81	26.95	 2.532e-02	    10.67	    26.67	     2.67	     5.34	    37.34	     2.67	    53.34	    21.34	    10.66	    37.34	 1.036e-08	 4.094e-10	 4.542e-06	 1.671e-10	 1.165e-05	 5.822e-06	 1.037e-05	 4.949e-09	 2.994e-09	 7.333e-09	 8.047e-09	 3.744e-09
536	1.94	26.95	 2.459e-02	     0.00	    10.67	     2.67	     2.67	    18.67	     5.34	    32.01	     5.34	    16.00	    18.67	 0.000e+00	 1.638e-10	 4.542e-06	 8.355e-11	 3.565e-09	 1.415e-09	 4.548e-06	 3.890e-09	 3.461e-09	 2.833e-09	 8.313e-09	 3.071e-09
537	2.06	26.95	 2.496e-02	    18.66	    13.33	     5.34	     2.67	    18.67	     0.00	    24.00	    10.66	     0.00	    18.67	 1.813e-08	 2.047e-10	 9.084e-06	 8.355e-11	 4.548e-06	 0.000e+00	 4.549e-06	 1.717e-09	 5.939e-10	 9.486e-09	 1.841e-09	 1.189e-09
538	2.19	26.95	 2.258e-02	    10.66	    13.34	     5.33	     0.00	    21.33	     0.00	    34.66	    10.66	     5.34	    26.66	 1.036e-08	 2.047e-10	 9.083e-06	 0.000e+00	 9.090e-06	 0.000e+00	 3.773e-09	 2.547e-09	 1.532e-09	 8.081e-09	 4.492e-09	 2.150e-09
